tweet_id,mentions
1469020599678869506,534249758
1469020589830688776,1152568187097100288
1469020482582188033,1152568187097100288
1469020345550221315,1152568187097100288
1469020172233105411,398080898
1469020172233105411,534249758
1469019405677838338,816869611480186880
1469019405677838338,534249758
1469019350996697088,14927297
1469019327701655556,48477900
1469019327701655556,534249758
1469019327701655556,393525670
1469019327701655556,1445454930467115009
1469019306625159169,14927297
1469019285183995907,1152568187097100288
1469019253256953859,534249758
1469019253256953859,393525670
1469019253256953859,1445454930467115009
1469019160470564865,14927297
1469019110373793797,454213077
1469019110373793797,534249758
1469019110373793797,19400602
1469019044653277185,976156490
1469018967238971398,1152568187097100288
1469018905486106629,14927297
1469018396343902215,265693238
1469018211186360326,1152568187097100288
1469018162519633920,1152568187097100288
1469018040536907777,534249758
1469017628673028103,389785377
1469017628673028103,1152568187097100288
1469017628673028103,534249758
1469017428839514120,1431315708
1469017428839514120,534249758
1469016793633153024,64165042
1469016793633153024,534249758
1469016701085827084,1152568187097100288
1469016519766159361,16434035
1469016519766159361,85583894
1469016519766159361,534249758
1469016286847979524,534249758
1469016098422996998,1152568187097100288
1469016035760214019,1266032255698337793
1469015921184415748,1149095323630895104
1469015921184415748,534249758
1469015921184415748,774450345095360514
1469015670641676289,534249758
1469015666288209921,534249758
1469015642917376001,534249758
1469015430509518855,534249758
1469015379125153792,1152568187097100288
1469015243540115457,1152568187097100288
1469014824889643008,534249758
1469014824889643008,454213077
1469014650809307136,50828084
1469014589778153491,19533880
1469014469485363200,1152568187097100288
1469014316930240522,391100856
1469014316930240522,534249758
1469014256255438854,23967651
1469014254791507971,2846578382
1469014254791507971,534249758
1469013874674438154,80728527
1469013609925648385,1152568187097100288
1469013560688795658,1152568187097100288
1469013467382358019,24950207
1469013191464263680,14927297
1469013008525533194,534249758
1469012633625915393,534249758
1469012441497366532,17384585
1469012414523842563,1152568187097100288
1469011974180651009,534249758
1469011954417213449,19159589
1469011954417213449,25063158
1469011954417213449,534249758
1469011591194546177,886398296146706432
1469011480158867461,14927297
1469011227628040195,1169016223755096065
1469011225287790594,876671070
1469011037357805573,393525670
1469010965236756482,534249758
1469010926896517122,1213960012755656704
1469010760076599306,534249758
1469010760076599306,1011321616226312193
1469010731932667906,1152568187097100288
1469010714526466052,14927297
1469010532237721614,1152568187097100288
1469010220076593158,393525670
1469009689920692416,1152568187097100288
1469009671956705286,62962005
1469009586891804674,534249758
1469009229763727364,534249758
1469009029372563465,534249758
1469008828712857607,16434035
1469008828712857607,85583894
1469008828712857607,534249758
1469008623082815490,534249758
1469008623082815490,2155419644
1469008567592230927,1152568187097100288
1469008515515797517,1152568187097100288
1469008052019884033,1169016223755096065
1469007706568769545,534249758
1469007518726864907,19400602
1469007436220706819,534249758
1469007284852301826,216776631
1469007167038574598,3091349857
1469007109341732864,1152568187097100288
1469007084947529731,393525670
1469006711948144641,1152568187097100288
1469006040524013585,1152568187097100288
1469005982969872390,951225554
1469005982969872390,216776631
1469005817252700163,2918212191
1469005784860164096,2918212191
1469005668443111430,1363236861402112002
1469005630023168000,534249758
1469005027289219082,1152568187097100288
1469004474303848462,843491898614562824
1469004474303848462,534249758
1469004440040443909,1152568187097100288
1469003891228381189,1073997375981666305
1469003891228381189,1349149096909668363
1469003781463547905,1349149096909668363
1469003475044298755,1152568187097100288
1469003475044298755,534249758
1469003308845002754,1289303903444635653
1469003049062522892,1289303903444635653
1469002956062167044,104517644
1469002801711915015,23554832
1469002775333769221,1152568187097100288
1469002515589042184,1273531590329565184
1469002507602980867,1152568187097100288
1469002414191628290,16434035
1469002414191628290,85583894
1469002414191628290,534249758
1469002380683268096,14927297
1469002227335544835,1266032255698337793
1469002067721207809,1225893066
1469001973731110923,14927297
1469001936137375747,2918212191
1469001640212451328,1152568187097100288
1469001597720137732,1152568187097100288
1469001326201872388,1152568187097100288
1469001296539758602,1152568187097100288
1469001270740480000,1152568187097100288
1469001270740480000,1406138101362274304
1469001270740480000,534249758
1469001261001449481,1152568187097100288
1469001247050985473,69166685
1469001094147686402,1152568187097100288
1469000762411786241,2918212191
1469000658523197440,393525670
1469000576922841089,19533880
1469000524422914051,56416028
1469000524422914051,318629482
1469000524422914051,393525670
1469000517632282627,1015448038989619201
1469000455040733187,215632349
1469000455040733187,534249758
1469000258617151498,1152568187097100288
1469000239402995713,14927297
1469000135984041986,1225893066
1468999937866174468,188793260
1468999789899624451,1152568187097100288
1468999511364231175,1417322074117484544
1468999511364231175,534249758
1468999392896110598,1152568187097100288
1468999384561979392,1152568187097100288
1468999308259344389,1152568187097100288
1468999237438476304,14927297
1468999134317187076,1152568187097100288
1468998936291688450,19533880
1468998654824439816,17384585
1468998637501894658,18227955
1468998486431453187,534249758
1468998232789250054,1152568187097100288
1468998231883493388,1152568187097100288
1468998104812699649,1152568187097100288
1468997866655989767,975922979166187521
1468997102265061386,284312649
1468997037014151168,534249758
1468997037014151168,1431315708
1468997015996669959,1152568187097100288
1468996726526783488,19533880
1468996667512872964,1152568187097100288
1468996280584187910,1152568187097100288
1468996203283156999,226680441
1468996126783246340,1152568187097100288
1468996066007830533,17384585
1468995971065470990,1225893066
1468995857936621569,19533880
1468995627208032265,226680441
1468995627208032265,393525670
1468995210185216005,23554832
1468995207882543104,1225893066
1468995131663601675,3237973655
1468995131663601675,534249758
1468995095202603009,454213077
1468994671636533262,1152568187097100288
1468994497413619725,1225893066
1468994360368902154,1152568187097100288
1468994315095621644,1266032255698337793
1468993834893914124,1152568187097100288
1468993814501244932,749910007
1468993814501244932,534249758
1468993727804882947,2310998960
1468993711866478598,1152568187097100288
1468993359905755142,1152568187097100288
1468993322463158273,71125621
1468993210232057863,56416028
1468993210232057863,318629482
1468993210232057863,393525670
1468993063397863426,1266032255698337793
1468992937811873796,14927297
1468992839883399175,1266032255698337793
1468992784627499012,1152568187097100288
1468992781133701131,16434035
1468992781133701131,85583894
1468992781133701131,534249758
1468992605736378379,454213077
1468992605736378379,393525670
1468992199031279616,1152568187097100288
1468992164948426757,1632885751
1468992164948426757,534249758
1468992017304678400,1152568187097100288
1468992008182280203,534249758
1468991985163948040,1152568187097100288
1468991887579095041,216776631
